,Feature Importance
Number f-shell Valance Electrons_wt-mean,0.002489316399177966
Number f-shell Valance Electrons_wt-mad,0.003953738483871259
Number p-shell Unfilled Electrons_wt-mean,0.0010217706309589914
Number p-shell Unfilled Electrons_wt-mad,0.0005607970144717819
Number p-shell Valance Electrons_wt-mean,0.0006981587145154963
Number p-shell Valance Electrons_wt-mad,0.0014281610423733937
Number s-shell Unfilled Electrons_wt-mean,0.0013088563201367211
Number s-shell Unfilled Electrons_wt-mad,0.0010570891409529813
Number s-shell Valance Electrons_wt-mean,0.0013420648815045924
Number s-shell Valance Electrons_wt-mad,0.0009885539145233575
Number Unfilled Electrons_wt-mean,0.004167620256354205
Number Unfilled Electrons_wt-mad,0.02338055065859122
Number Valence Electrons_wt-mean,0.0012443583592432813
Number Valence Electrons_wt-mad,0.00333283029887351
Polarizability_wt-mean,0.02679086430746612
Polarizability_wt-mad,0.017193751427308245
Periodic Table Row_wt-mean,0.005499901517273582
Periodic Table Row_wt-mad,0.008939077201103119
Zunger Pseudopotential (d)_wt-mean,0.015526645217737127
Zunger Pseudopotential (d)_wt-mad,0.01319007274707191
Zunger Pseudopotential (p)_wt-mean,0.004803017312643983
Zunger Pseudopotential (p)_wt-mad,0.010576484067244001
Zunger Pseudopotential (pi)_wt-mean,0.0018444029725337428
Zunger Pseudopotential (pi)_wt-mad,0.006888809092432245
Zunger Pseudopotential (s)_wt-mean,0.013812960919680572
Zunger Pseudopotential (s)_wt-mad,0.008744483899453587
Zunger Pseudopotential (sigma)_wt-mean,0.009344745629321152
Zunger Pseudopotential (sigma)_wt-mad,0.006190516106501024
phi_wt-mean,0.0030772729928339473
phi_wt-mad,0.0019917847747386837
Conductivity_wt-mean,0.00730183045957461
Conductivity_wt-mad,0.00483937792808656
