,Feature Importance
Mendeleev Number_max,0.00036344292658678257
Mendeleev Number_rng,0.0016557508835371574
Number d-shell Unfilled Electrons_mean,2.730767491243402e-05
Number d-shell Unfilled Electrons_mad,0.0006001072449759688
Number d-shell Unfilled Electrons_med,0.00014733590648516803
Number d-shell Unfilled Electrons_min,4.780255113581811e-05
Number d-shell Unfilled Electrons_max,1.0511748917316715e-05
Number d-shell Unfilled Electrons_rng,2.7082156636441825e-07
Number d-shell Valance Electrons_mean,0.024358403525542097
Number d-shell Valance Electrons_mad,1.267660188441279e-05
Number d-shell Valance Electrons_med,0.00046361545685050015
Number d-shell Valance Electrons_min,0.028747099679688883
Number d-shell Valance Electrons_max,0.0
Number d-shell Valance Electrons_rng,0.000262903915920465
Number f-shell Unfilled Electrons_mean,0.0
Number f-shell Unfilled Electrons_mad,0.0
Number f-shell Unfilled Electrons_med,0.0
Number f-shell Unfilled Electrons_min,0.0
Number f-shell Unfilled Electrons_max,0.0
Number f-shell Unfilled Electrons_rng,0.0
Number f-shell Valance Electrons_mean,1.965474278151551e-07
Number f-shell Valance Electrons_mad,8.42032379112456e-08
Number f-shell Valance Electrons_med,0.0
Number f-shell Valance Electrons_min,3.8285065307208475e-06
Number f-shell Valance Electrons_max,0.0
Number f-shell Valance Electrons_rng,0.0
Number p-shell Unfilled Electrons_mean,0.009492069935636397
Number p-shell Unfilled Electrons_mad,0.016602312955251195
Number p-shell Unfilled Electrons_med,0.0
Number p-shell Unfilled Electrons_min,0.01967543080012525
Number p-shell Unfilled Electrons_max,0.0
Number p-shell Unfilled Electrons_rng,0.014325905864969284
Number p-shell Valance Electrons_mean,0.00225565306124313
Number p-shell Valance Electrons_mad,1.0300541076031297e-07
Number p-shell Valance Electrons_med,0.0
Number p-shell Valance Electrons_min,0.00027496378865240285
Number p-shell Valance Electrons_max,0.0
Number p-shell Valance Electrons_rng,0.00037225769005423855
Number s-shell Unfilled Electrons_mean,0.00012452589978080691
Number s-shell Unfilled Electrons_mad,0.0002563878109343604
Number s-shell Unfilled Electrons_med,0.00045509006070433
Number s-shell Unfilled Electrons_min,0.0
Number s-shell Unfilled Electrons_max,2.0472596149946377e-05
Number s-shell Unfilled Electrons_rng,1.4780051907905552e-06
Number s-shell Valance Electrons_mean,6.632394741321805e-05
Number s-shell Valance Electrons_mad,0.0005326623851712748
Number s-shell Valance Electrons_med,2.103416922348211e-06
Number s-shell Valance Electrons_min,4.062092179119396e-05
Number s-shell Valance Electrons_max,3.772641583668423e-05
Number s-shell Valance Electrons_rng,0.00027286791351105965
Number Unfilled Electrons_mean,0.0007269636911458391
Number Unfilled Electrons_mad,0.00021946262585392632
Number Unfilled Electrons_med,6.731701640136641e-05
Number Unfilled Electrons_min,0.00021625434763844842
Number Unfilled Electrons_max,1.1441476801647326e-06
Number Unfilled Electrons_rng,0.0003730160030613999
Number Valence Electrons_mean,0.04045143630172503
Number Valence Electrons_mad,0.007213348501123126
Number Valence Electrons_med,1.1767658607632864e-05
Number Valence Electrons_min,0.05175101157169312
Number Valence Electrons_max,0.00033088968429128743
Number Valence Electrons_rng,0.0014145164824008868
Polarizability_mean,0.0009545249904505171
Polarizability_mad,5.3492592390070546e-05
Polarizability_med,0.0009607105575446267
Polarizability_min,0.0
Polarizability_max,0.03628257983334183
Polarizability_rng,0.0008057628945770601
Periodic Table Row_mean,3.2050277490688472e-06
Periodic Table Row_mad,0.0001389519080486083
Periodic Table Row_med,0.0002369269355459289
Periodic Table Row_min,2.7327231543883e-06
Periodic Table Row_max,7.40515932706135e-05
Periodic Table Row_rng,3.213903281890295e-06
Zunger Pseudopotential (d)_mean,0.0037896699125384804
Zunger Pseudopotential (d)_mad,0.004477771094415522
Zunger Pseudopotential (d)_med,1.968137619039685e-05
Zunger Pseudopotential (d)_min,6.543380192050292e-05
Zunger Pseudopotential (d)_max,6.3939476842048884e-06
Zunger Pseudopotential (d)_rng,0.0003512575608217912
Zunger Pseudopotential (p)_mean,0.0006853301936495783
Zunger Pseudopotential (p)_mad,0.0002283565396270645
Zunger Pseudopotential (p)_med,5.5260926371421375e-05
Zunger Pseudopotential (p)_min,0.0002940719108372585
Zunger Pseudopotential (p)_max,0.005596565236320932
Zunger Pseudopotential (p)_rng,0.0010862076565497354
Zunger Pseudopotential (pi)_mean,0.0003026528462054361
Zunger Pseudopotential (pi)_mad,0.0007279257833810237
Zunger Pseudopotential (pi)_med,0.0007581365768087904
Zunger Pseudopotential (pi)_min,9.374323982342987e-05
Zunger Pseudopotential (pi)_max,0.002277927898578032
Zunger Pseudopotential (pi)_rng,0.0010970382940600528
Zunger Pseudopotential (s)_mean,9.922333075555727e-06
Zunger Pseudopotential (s)_mad,0.0003571516184533998
Zunger Pseudopotential (s)_med,0.0003752775934762878
Zunger Pseudopotential (s)_min,2.2439419855842533e-05
Zunger Pseudopotential (s)_max,0.011689004406950523
Zunger Pseudopotential (s)_rng,0.00024910379233914463
Zunger Pseudopotential (sigma)_mean,0.00011928911405671618
Zunger Pseudopotential (sigma)_mad,6.706116633660583e-05
Zunger Pseudopotential (sigma)_med,0.00021409461177571251
Zunger Pseudopotential (sigma)_min,5.9341351211633506e-05
Zunger Pseudopotential (sigma)_max,0.030862575167013916
Zunger Pseudopotential (sigma)_rng,0.0016595753256501504
phi_mean,0.011769806860068123
phi_mad,0.0007925178459451409
phi_med,4.5916606716869364e-05
phi_min,0.03208050667827114
phi_max,2.8373867639778434e-07
phi_rng,0.00028022242644888825
Conductivity_mean,0.0003739554257715862
Conductivity_mad,0.0009173423606015304
Conductivity_med,0.00014280055189826318
Conductivity_min,0.017787688881531486
Conductivity_max,0.0001906834612404345
Conductivity_rng,0.0007095246388189973
