,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
508,0.18463055292765299,0.005666017532348633,0.4557960797836236,0.5099006880804426,mae,5,0.1,20,0,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'mae'}",225,0.4440847751111364,0.5109623035057207,0.4360069674432103,0.5035918096813774,0.48729649679652404,0.5151479510542298,0.0066125162327028185,0.0009410558201483968,0.022516955806235917,0.004777124053984026
509,0.422133207321167,0.037315050760904946,-0.15523423188069735,-0.14557827779018373,mae,,log2,50,0.1,2,10,400,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': None, 'criterion': 'mae'}",540,-0.12439884234181364,-0.15527173996676313,-0.06637674239045555,-0.11648727806392523,-0.2749271109098228,-0.16497581533986283,0.015165711480910607,0.027328747121397868,0.08788792100701133,0.020948460062998733
510,0.08062807718912761,0.002998193105061849,0.34829601916094266,0.39756978993125447,mae,,0.05,20,0,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.05, 'max_depth': None, 'criterion': 'mae'}",294,0.3459304938299521,0.4063849566073007,0.32742136215787443,0.4125355236032403,0.37153620149500155,0.37378888958322243,0.008336769243291593,8.778064264605254e-07,0.01808731682706242,0.0170020740816164
511,0.27502210934956867,0.013326485951741537,-0.23280014780620237,-0.22289996717733884,mae,5,0.2,20,0.4,5,2,200,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.2, 'max_depth': 5, 'criterion': 'mae'}",887,-0.1898980551837992,-0.22347987677851222,-0.15083119149881763,-0.20560820781633615,-0.35767119673599024,-0.23961181693716815,0.004709394768549154,0.0018847508721224705,0.08972602411476223,0.013887970326142744
512,0.20987494786580405,0.010993480682373047,0.042693696404547565,0.07995948260048025,mae,3,0.01,,0,5,5,200,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 0.01, 'max_depth': 3, 'criterion': 'mae'}",389,0.09966532554005869,0.09416803961610631,0.03860376433199608,0.10408139318442666,-0.010188000658412077,0.041629015000907765,0.014243484034213492,0.0008163400853001826,0.044940582828778636,0.027404223574041032
513,0.061969916025797524,0.002331892649332682,-0.13862715470869738,-0.1254182834685945,mae,3,0.1,50,0.1,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 0.1, 'max_depth': 3, 'criterion': 'mae'}",519,-0.06886803140447717,-0.09702042765461849,-0.01873597593330012,-0.06643769903643637,-0.3282774567883149,-0.21279672371472858,0.0053514373707738115,0.00047125800235667525,0.1356557740646251,0.06303475066616701
514,0.12460851669311523,0.0056637922922770185,-0.23280014780620248,-0.22289996717733848,mae,,sqrt,50,0.4,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",946,-0.189898055183797,-0.22347987677851044,-0.15083119149881608,-0.20560820781633393,-0.35767119673599423,-0.23961181693717104,0.012249560354382027,0.0009421225587414747,0.08972602411476492,0.0138879703261448
515,0.11761101086934407,0.004781325658162435,-0.11500165862539471,-0.10637522712204713,mae,5,sqrt,,0.1,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",489,-0.10977225890689768,-0.1409039385667319,-0.013095578471463032,-0.060789981021422294,-0.22213713849782346,-0.11743176177798721,0.009424147736726967,0.0008710547296814032,0.08542093194147625,0.03362783338586674
516,0.28085724512736004,0.0016659895579020183,0.8650846647416279,0.9558545951130749,mae,,auto,,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",9,0.8289681839061909,0.962496755422257,0.8840439192831339,0.9552753755163975,0.8822418910355592,0.9497916544005703,0.016458044520384945,0.0004703028853868681,0.02554880254732937,0.0052029811645951055
517,0.8174600601196289,0.02165834108988444,0.547863665500239,0.6204758377449284,mae,,sqrt,50,0,3,10,400,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",161,0.5209758833502316,0.6030284267267657,0.5394178439403764,0.6307476338748943,0.5831972692101088,0.6276514526331254,0.044563349919070995,0.002493514394757785,0.02609436900874353,0.01240176594946598
518,0.2413938045501709,0.009328762690226236,-0.1288419261676977,-0.12038085870022634,mae,10,sqrt,5,0.1,1,10,200,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",505,-0.09228655150677989,-0.12181370908056,-0.0726589204595478,-0.12262826605694178,-0.22158030653676541,-0.11670060096317725,0.0019831523935324837,0.00047176421633777734,0.06606368831281917,0.0026234962073888287
519,0.02931865056355794,0.0019996166229248047,-0.2328001478061999,-0.2228999671773356,mae,,sqrt,50,0.4,2,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.002492940859863017,8.485379419351666e-07,0.08972602411476763,0.013887970326147374
520,0.42125916481018066,0.024656931559244793,-0.23280014780619354,-0.22289996717733004,mae,10,log2,5,0.4,5,2,400,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.018897612437242747,0.005731844199636158,0.08972602411475855,0.013887970326143572
521,0.16100128491719565,0.005665143330891927,0.062251165292548295,0.0716693132247966,mae,3,0.2,50,0.1,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 0.2, 'max_depth': 3, 'criterion': 'mae'}",379,0.16552439428893528,0.14964010464395472,0.07164338186811103,0.02850732429278402,-0.050414280279401424,0.036860510737651064,0.009993288590499139,0.0012457481309764236,0.08840640283272931,0.05523903913503609
