,Feature Importance
Number s-shell Unfilled Electrons_med,0.0
Number s-shell Unfilled Electrons_min,0.0
Number s-shell Unfilled Electrons_max,1.969535419733925e-05
Number s-shell Unfilled Electrons_rng,1.1403717301208576e-05
Number s-shell Valance Electrons_mean,0.0
Number s-shell Valance Electrons_mad,0.00021765535634167159
Number s-shell Valance Electrons_med,0.0
Number s-shell Valance Electrons_min,0.0002502976129227562
Number s-shell Valance Electrons_max,0.00025541838239508173
Number s-shell Valance Electrons_rng,0.0
Number Unfilled Electrons_mean,0.0006526674467337792
Number Unfilled Electrons_mad,0.009075570022786578
Number Unfilled Electrons_med,0.009124255029399649
Number Unfilled Electrons_min,0.009375955585887793
Number Unfilled Electrons_max,0.0005497092732298527
Number Unfilled Electrons_rng,0.0006281839585098176
Number Valence Electrons_mean,0.0037534393273462056
Number Valence Electrons_mad,0.0007956354737553343
Number Valence Electrons_med,0.005494065061637881
Number Valence Electrons_min,0.0004342443921421396
Number Valence Electrons_max,0.0
Number Valence Electrons_rng,8.541134318003197e-05
Polarizability_mean,2.3941331638227588e-05
Polarizability_mad,0.00035115766847060184
Polarizability_med,0.0034707056243883953
Polarizability_min,0.0
Polarizability_max,0.0007104635068498927
Polarizability_rng,0.0013834274413928487
Periodic Table Row_mean,0.0013715362286789235
Periodic Table Row_mad,0.0001397479133865226
Periodic Table Row_med,2.422367219300539e-05
Periodic Table Row_min,0.000946822738539641
Periodic Table Row_max,0.0
Periodic Table Row_rng,9.607133197995387e-05
Zunger Pseudopotential (d)_mean,0.009065229147943244
Zunger Pseudopotential (d)_mad,0.0012532634361705126
Zunger Pseudopotential (d)_med,0.0031926902766457963
Zunger Pseudopotential (d)_min,0.0006954685955677873
Zunger Pseudopotential (d)_max,0.006397686288357589
Zunger Pseudopotential (d)_rng,0.0022911227269621663
Zunger Pseudopotential (p)_mean,0.0019497344904732283
Zunger Pseudopotential (p)_mad,0.00029443550119353075
Zunger Pseudopotential (p)_med,0.0002990643407066493
Zunger Pseudopotential (p)_min,0.0
Zunger Pseudopotential (p)_max,0.0012568234263982553
Zunger Pseudopotential (p)_rng,0.000225503331634832
Zunger Pseudopotential (pi)_mean,0.007857770480913817
Zunger Pseudopotential (pi)_mad,0.0014312553647432768
Zunger Pseudopotential (pi)_med,0.00038994788066542765
Zunger Pseudopotential (pi)_min,0.0
Zunger Pseudopotential (pi)_max,0.0015125200222412202
Zunger Pseudopotential (pi)_rng,0.002001895933408857
Zunger Pseudopotential (s)_mean,0.0010066588371996606
Zunger Pseudopotential (s)_mad,0.003119772728233097
Zunger Pseudopotential (s)_med,0.0013898505496924764
Zunger Pseudopotential (s)_min,0.0
Zunger Pseudopotential (s)_max,0.0004938350484241739
Zunger Pseudopotential (s)_rng,4.8398186719788556e-05
Zunger Pseudopotential (sigma)_mean,0.003000643123300346
Zunger Pseudopotential (sigma)_mad,0.0
Zunger Pseudopotential (sigma)_med,0.0008488957093875908
Zunger Pseudopotential (sigma)_min,0.0
Zunger Pseudopotential (sigma)_max,0.0001139957413542674
Zunger Pseudopotential (sigma)_rng,0.0009702945948399455
phi_mean,0.00336104524695906
phi_mad,0.001161630458613664
phi_med,0.002570719068746053
phi_min,3.715077784519221e-05
phi_max,0.0
phi_rng,0.0
Conductivity_mean,0.001507877609767054
Conductivity_mad,0.00015532357426632966
Conductivity_med,0.0058144022295229525
Conductivity_min,0.0008206613537003338
Conductivity_max,0.003192683366977805
Conductivity_rng,0.0024793196760909573
