,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
798,0.13681252797444662,0.11175235112508138,0.33922893298337364,0.6135440705797061,5,sqrt,20,0,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",190,0.38847610888716744,0.5920924614091151,0.43468682783573775,0.6489466340456409,0.19183247735753262,0.5995931162843622,0.01386319775142282,0.0033393292732216136,0.10504361730590851,0.025219979921470338
799,0.4674224058787028,0.11109066009521484,-0.10988522243404704,-0.011667309664276019,10,auto,20,0.1,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",677,-0.10119058406483616,-0.0029247309736810667,-9.490362746933378e-05,-0.00020924642790043357,-0.23079507634520735,-0.03186795159124656,0.09588207805556753,0.002420746439992071,0.09432488166176674,0.014326965595823221
800,0.14025330543518066,0.1093757152557373,-0.10205995686532861,-0.009189865437386016,5,sqrt,50,0.4,5,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",499,-0.09717125717209152,-0.0022486785178794655,-3.272116674857273e-05,-0.00011032467305671644,-0.21118469719758082,-0.02521059312122187,0.0077582865518410924,1.8570139321562326e-06,0.0862176886293923,0.011361951884282778
801,0.2643873691558838,0.11186353365580241,-0.10780604804941864,-0.012829180315608943,3,auto,,0.1,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3}",626,-0.08016269305327905,-0.0003089740796080598,-0.00217015908921514,-0.001682948967607789,-0.24368804988599171,-0.03649561789961098,0.012879410518800358,0.0026802879753834645,0.1004637657559356,0.01674409652556808
802,1.5107612609863281,0.10939089457194011,0.45093827213495397,0.6726860974028863,10,auto,5,0,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",138,0.4329471155680902,0.7323032279006216,0.5038935953467705,0.6415540293503625,0.41511477922075846,0.6442010349576748,0.004098483062512142,3.972053209813372e-06,0.03839738435063843,0.042169525696955514
803,0.14584128061930338,0.10937237739562988,-0.10556635121582714,-0.013074918389437121,,sqrt,,0.4,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",573,-0.0695799968101316,-6.85407019318518e-06,-0.0003989765507659282,-0.0006024923988110498,-0.24942969450201447,-0.03861540869930713,0.00735586318161789,8.509906910693525e-06,0.10475103207416704,0.018061490898336762
804,0.16641521453857422,0.10937968889872234,-0.08947102897018376,-0.006453401573898028,3,auto,5,0.4,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3}",377,-0.07982777454543077,-0.0002876315954538633,-0.00019873552477789325,-0.00035179077327196495,-0.1903942928486344,-0.018720782352968257,0.058567260729884524,2.657294829257407e-06,0.07789814218259214,0.008674387681907807
805,0.3891575336456299,0.11110568046569824,-0.11114565108913307,-0.01282622950613003,10,auto,50,0.1,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",711,-0.09457017788275968,-0.0018521186697133543,-0.0010372528201072484,-0.0013392537672096694,-0.2403713137618737,-0.03528731608146707,0.00281775336370867,0.00241687088800066,0.09834948456893423,0.015883766665176206
806,0.15307982762654623,0.11234768231709798,0.12492979977395892,0.4050128657590866,3,sqrt,5,0,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3}",330,0.06498738809101068,0.35763533738922615,0.28295963286626624,0.4635741128062968,0.02436542258899821,0.3938291470817369,0.004495776439272449,0.005242653724164026,0.11372723542636022,0.04396637129145948
807,0.2604195276896159,0.10938278834025066,-0.1147345153885027,-0.014113860669193215,3,auto,5,0.4,3,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3}",808,-0.11154558138002346,-0.004992066830778796,-0.005301255242384784,-0.0058668348902710665,-0.22969711267915094,-0.031482680286529785,0.014727682480705146,3.4182569452296204e-06,0.09157936780501139,0.012286801210083357
808,0.13022613525390625,0.10937945048014323,0.2929154849872063,0.6317991853094598,10,sqrt,,0,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10}",216,0.29963807748242266,0.6230726692499738,0.22655318482928277,0.5923484219513465,0.3538533864644824,0.679976464727059,0.00734843715057355,5.047621570650869e-06,0.05215517909631313,0.036302272950674154
809,1.293890158335368,0.11147483189900716,0.5637061718788469,0.9000836390909467,10,auto,20,0,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",33,0.5433859512267197,0.913811171242312,0.555595160100409,0.8961235296181485,0.5925917642859124,0.8903162164123793,0.042433129611202366,0.0029605157928478116,0.020856832926116616,0.009992166127940884
810,0.26043033599853516,0.10938183466593425,-0.09818440625886685,-0.00901083075362267,3,auto,20,0.1,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",433,-0.09206457672344937,-0.0015020122922873025,-0.0029162780606966088,-0.0033718722953295366,-0.20165658807403042,-0.022158607673251174,0.007372333961005087,1.707131783325276e-05,0.08120006260625891,0.009328169615166785
811,0.3725639184315999,0.11188006401062012,-0.12831988742859132,-0.017660022019215793,,auto,50,0.1,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",953,-0.126953124730127,-0.008826701641413193,-0.0015090352502740156,-0.0018607973127833244,-0.2591769853958057,-0.04229256710345086,0.01322247902224032,0.003525163059828119,0.10513068106688692,0.017648468560077405
812,0.13022406895955405,0.1100002924601237,-0.09948518211739531,-0.012485266014732765,,sqrt,20,0.1,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",454,-0.057770489173888606,-0.0007326306478954159,-0.00027749985384484255,-0.0004527944460868128,-0.24307225965086968,-0.03627037295021607,0.007360469480273406,0.0008829487217593372,0.1033710524079523,0.016818998405062503
813,0.159253199895223,0.10937786102294922,0.1584589010980085,0.522303471931062,5,sqrt,20,0,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",320,0.08836120134998171,0.4677174107644256,0.39639480322537957,0.6368196944285958,-0.01339057615466488,0.46237331060016457,0.04223381383870138,1.520405329840103e-06,0.1744059401337816,0.08100458325703927
814,0.15318679809570312,0.10937658945719402,0.2066533716186121,0.5095257164830643,,sqrt,50,0,5,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",283,0.2671618440104766,0.4767984726494865,0.18753673170628782,0.5182763095111036,0.16481631518769602,0.5335023672886029,0.009261111408155089,3.6227770869069037e-06,0.043850881889858806,0.02396195005375231
815,0.1354079246520996,0.10939192771911621,-0.11948233948461999,-0.014587421371785073,3,auto,20,0.1,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",882,-0.11714426911449904,-0.006287769383462871,-0.0009978287220056004,-0.0012950659257990882,-0.2428233099392301,-0.03617942880609326,0.0073671014125597,7.924205325135508e-06,0.09867653615134023,0.015403308318593056
816,0.17711647351582846,0.10980836550394694,-0.11511142773386976,-0.015015423005883655,5,auto,50,0.4,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5}",812,-0.1695368249741065,-0.02304854188170169,-0.008690352608806684,-0.009351669859631873,-0.16857852121935846,-0.012646057276317402,0.05166616125266548,0.0005994401427949913,0.07577284398516236,0.005837322232415134
817,2.0671494007110596,0.12880500157674155,0.5400877807802313,0.8695140828881857,,auto,50,0,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",70,0.4805790320860764,0.8853145071450864,0.5731461787860688,0.8631404804535722,0.5666768888347782,0.8600872610658984,0.007556007840022625,0.02746451665232418,0.04223433301833024,0.011241903521523397
818,1.3510236740112305,0.11271993319193523,0.5745250560671629,0.9138674474736291,10,auto,,0,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",20,0.5152993843734686,0.9241551876705525,0.5800454969010962,0.9073540446217301,0.6289428045554946,0.910093110128605,0.019219736284796604,0.004740399140624361,0.046453179423879186,0.007359973674422184
819,0.15577316284179688,0.10937786102294922,-0.10362857191008107,-0.009699330639118727,10,sqrt,,0.1,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10}",535,-0.0968330560588917,-0.0021952560510067887,-1.5912422680175453e-05,-8.811082254922554e-07,-0.21630548158548657,-0.0269018547581239,0.00243419658202835,8.664364287634751e-06,0.08837539592516762,0.012196965398439417
820,0.17258691787719727,0.10938437779744466,-0.10968851950194614,-0.011620133670652288,3,sqrt,,0.4,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",673,-0.11085062439452888,-0.004839565730796691,-0.0020057891683220586,-0.0023998592127540963,-0.218451969986454,-0.02762097606840608,0.0008702684636833568,7.532752743449393e-06,0.08831194589594396,0.011358059108018452
821,0.2607702414194743,0.10938517252604167,-0.09739262585667169,-0.010801527934461616,,auto,5,0.4,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",425,-0.06578855670011619,-0.00010452896958823565,-0.0012153253052278323,-0.0015375366781553712,-0.22763371612388394,-0.03076251815564124,0.006828747202024559,6.32096571132284e-06,0.0950504500862208,0.014126670419947383
822,0.7617262204488119,0.10937190055847168,-0.11352135413443322,-0.012678363446580946,3,auto,50,0.4,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",773,-0.1056451793098998,-0.003758901291052385,-8.672524013819682e-06,-6.0365184448629705e-05,-0.23740175178952816,-0.03421582386424182,0.013848327642366164,1.276968366504712e-05,0.09701480045595434,0.015303952501771011
823,0.2760506470998128,0.11055397987365723,-0.10871940145107556,-0.011611896807172858,,auto,20,0.1,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",647,-0.12426057231403552,-0.008097446104202266,-0.00485859954401735,-0.005407454527008859,-0.19900057140423155,-0.021330789790307447,0.0073642978340450445,0.0016531751494213837,0.07996949072207557,0.006959486297352698
824,0.3798410892486572,0.10706639289855957,-0.12821737761841384,-0.016881123406050857,10,auto,,0.4,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",951,-0.13756574816961553,-0.011920735353777578,-1.0462451571768838e-07,-2.6905305557711756e-05,-0.24964540647984657,-0.03869572955881728,0.009850900668779342,0.00329251181142586,0.10206807498347385,0.01617144766770991
825,0.16032075881958008,0.10837260882059734,-0.126369146810293,-0.016968587044508505,,sqrt,20,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",939,-0.12337480761105701,-0.007862753937194267,-0.001176874149871665,-0.001494888388829274,-0.25722404885442396,-0.04154811880750198,0.005743438718489552,0.0014270437427353945,0.10448649064796557,0.017573701264038778
826,0.7626718680063883,0.1093597412109375,-0.11128672233763327,-0.00726347523837112,10,auto,20,0.1,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",717,-0.10305778171675728,-0.003263829280801378,-0.00014861148115752343,-0.0002848572828191287,-0.23310043265282543,-0.018241739151492853,0.006450886092677736,2.750059526877125e-05,0.0952208313670322,0.007857492282350808
827,0.25000953674316406,0.10937801996866862,-0.11303287796771284,-0.013067420730811685,3,auto,5,0.1,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3}",758,-0.09733835554675219,-0.0022752758092954295,-0.00010859002394658646,-0.0002290398269433336,-0.24424023314833646,-0.03669794655619629,0.0220962440113393,4.899036091938794e-06,0.10022199638173583,0.01673017400810075
828,0.9306217034657797,0.10938024520874023,0.5350636692706714,0.8333630584829033,3,auto,50,0,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",75,0.5197076226568601,0.8599005123121096,0.5557835289714768,0.8289650418894556,0.5294799436950421,0.8112236212471444,0.005816854564526084,3.5683225505580343e-06,0.015280048934279184,0.020114121795474983
829,0.24636109670003256,0.10699303944905598,-0.1209453474975899,-0.01539613514748095,10,auto,,0.1,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",897,-0.10671014717700222,-0.003970946938048225,-0.00034248913499701494,-0.00017856562440599077,-0.25851262978726663,-0.04203889287998863,0.015462233073468862,0.0033739957633346263,0.10581263794024076,0.018902785397957256
830,0.8069108327229818,0.10937809944152832,0.47718247369759276,0.7561437530990572,3,auto,,0,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3}",113,0.45184738548611586,0.8014971450525206,0.5558391311350241,0.7535120001291753,0.4225651017031813,0.7134221141154762,0.0070986350999106135,5.150429962800233e-07,0.05725943169542288,0.036004604903735984
831,0.1635612646738688,0.10956589380900066,0.2237286406488805,0.46984007213093576,5,sqrt,5,0,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5}",266,0.18200091943548635,0.4251990395005285,0.33538377150650867,0.47459903537628834,0.15204242016446412,0.5097221415159904,0.011767343999017488,0.005174344237137412,0.0804294620364696,0.03467010712373611
832,0.19635637601216635,0.10937889417012532,-0.11363873926116497,-0.012627438091997881,,sqrt,20,0.1,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",774,-0.11191305620200541,-0.005073466465766785,-0.000723602380759969,-0.000983963026905288,-0.23067254365359346,-0.03182488478332157,0.006546169536060204,4.270880649103928e-06,0.0938250779725515,0.013676926535684742
833,0.32359878222147626,0.11162185668945312,0.3426566319808973,0.6090881289212565,5,sqrt,50,0,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",188,0.3773866659178091,0.5867518675946465,0.3496070728230727,0.6185699212990153,0.3003446090171923,0.6219425978701077,0.020218030733367556,0.0031782107210194042,0.03176680635989418,0.015854025027339493
834,0.12568418184916177,0.11051630973815918,-0.13896328320855042,-0.02097683809358797,5,auto,5,0.4,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5}",985,-0.14122523553567734,-0.013063853366584333,-0.0001589431828470378,-5.702339780011556e-05,-0.27838601437162236,-0.04980963751637946,0.0009653878545240734,0.0026960823065781863,0.11352546795362034,0.021068019181932438
835,0.7303477923075358,0.11090826988220215,-0.11274882744282322,-0.013527994140011046,3,auto,,0.4,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3}",749,-0.09127495390135909,-0.0013983717924770378,-0.0004500592965335226,-0.0006639630102047711,-0.24917772123912107,-0.03852164761735133,0.0010030841772033611,0.0021656738038701934,0.10261228484193233,0.017675724872903944
836,0.12500262260437012,0.10938048362731934,-0.10459277896201073,-0.011769980353363888,5,sqrt,5,0.1,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5}",552,-0.08280097771158945,-0.0005018077503748941,-0.004247138522233795,-0.003520341714638553,-0.22914015438521718,-0.03128779159507822,1.0115243642614567e-06,4.966894783019938e-06,0.0930436581530904,0.013856084188874
837,0.7372093995412191,0.10937587420145671,-0.10908852568825356,-0.01179941948582767,5,auto,50,0.4,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5}",660,-0.0947959708235604,-0.0018852253008645459,-9.197742255695474e-05,-0.00020495474293791283,-0.2348641655635837,-0.03330807841368055,0.00953605785755358,1.0063285182694762e-05,0.09631848188935893,0.015224380314547845
838,0.17222809791564941,0.10938469568888347,-0.10207698102474028,-0.008928135771744339,,auto,,0.1,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",500,-0.10229521084975035,-0.0031234699454234516,-3.5044697009878334e-05,-0.00011449429889442975,-0.2060383752850352,-0.023546443070915135,0.06603490922488314,7.540295135580966e-06,0.08404766200308067,0.010409440101180396
839,0.7376375198364258,0.11008278528849284,-0.11312719439058352,-0.012266231287504295,10,auto,20,0.4,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",761,-0.11193074046524609,-0.005077396934759504,-0.00010678111618478425,-0.00022644829921847356,-0.2297318528327943,-0.03149484862853491,0.008763631246155201,0.0009933735077554172,0.09368881248716306,0.013740153305840557
840,0.1732189655303955,0.11366089185078938,-0.0942675308862137,-0.009033856363273252,,sqrt,,0.4,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",401,-0.07849468715549301,-0.00020987608235123467,-0.003972829126147159,-0.004483825053159585,-0.20244997003253684,-0.022407867954308935,0.0019031831535819953,0.0031220299892889282,0.08174399256528905,0.009616471961488304
841,0.7555238405863444,0.10652526219685872,-0.1120685801261337,-0.012047653990053586,3,auto,20,0.4,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",739,-0.11494018162856467,-0.005763679181224113,-0.0010905047977158855,-0.0013987642902737463,-0.22246310306387151,-0.028980518498662903,0.023180753913575356,0.002068574555092193,0.0903409450993044,0.012105220522609265
842,0.7401703198750814,0.10937762260437012,-0.1028753876706513,-0.010489388623437845,5,auto,,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5}",512,-0.08560625116442111,-0.0007532942994765701,-0.0007111514489104298,-0.0009696501738303275,-0.22469359243832643,-0.029745221397006635,0.009236592920256415,5.150429962800233e-07,0.09219788653987435,0.013616216418149507
843,0.13020912806193033,0.10937976837158203,-0.1326171927885939,-0.01832110366141289,,sqrt,,0.4,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",971,-0.15611029901425666,-0.01807670074956924,-0.00012483102530946866,-0.00025201571672917034,-0.24406743345096052,-0.03663459451794027,0.007362942512259571,8.980081489452066e-06,0.10090799283157992,0.014854130955036762
844,0.1237019697825114,0.10937770207722981,-0.11038801782031053,-0.011485011419285707,5,sqrt,20,0.1,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",693,-0.11919833144983993,-0.006792018076698492,-0.003130556234944404,-0.0025251499069440797,-0.21096210114325942,-0.02513786627421455,0.0018397380353995319,1.1069288474070324e-06,0.08502275183693961,0.009809922706519536
845,2.7453669706980386,0.1129318078358968,0.5919493398220546,0.9638925904666765,,auto,50,0,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",4,0.5543846563169363,0.967151840880907,0.5930374246513519,0.9618559951626732,0.6289284917322977,0.9626699353564497,0.05567557706957658,0.0026009270954798717,0.03037134196117631,0.002328470113866879
846,0.17001946767171225,0.10961294174194336,-0.09137793542125923,-0.007575007033384725,10,sqrt,50,0.1,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",383,-0.0791761918223346,-0.00024818074185284367,-0.001972203012092555,-0.002363652816814721,-0.1950317099218355,-0.02011318754148661,0.010561099087478872,0.0003402187734281951,0.07923931534685735,0.008907797459353441
847,0.12507025400797525,0.11334347724914551,-0.09750144406133482,-0.008873204780903107,5,auto,,0.4,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5}",427,-0.08765172870483995,-0.0009655294549131277,-0.002062913880468864,-0.002461371765934972,-0.20492965478230118,-0.02319271312186122,9.547909186762647e-05,0.00303054603356358,0.08306135203078721,0.010143819970797902
848,0.28084580103556317,0.10937809944152832,0.1976607333237252,0.4564812104152964,,sqrt,5,0,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",292,0.20096545206466443,0.4324254974342583,0.3187368797713994,0.48474476938251687,0.0706935892761964,0.45227336442911387,0.05969257395530708,9.73339773330362e-07,0.1012265172446033,0.02156549760120756
849,0.16702755292256674,0.10862096150716145,-0.10234310108478521,-0.011548224453511224,,sqrt,20,0.4,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",503,-0.07345577459437957,-2.4460631136369315e-05,-0.0009071684543737745,-0.0011929898193037136,-0.23519840531659564,-0.03342722291009359,0.006861563150630573,0.0019489475314918613,0.09775422467237325,0.015478141473558766
850,0.2656354109446208,0.10937722524007161,-0.10890911450773226,-0.011283025914987569,3,auto,20,0.1,3,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",650,-0.10079585961384252,-0.0028550427966638203,-9.93330322927033e-05,-2.4502352502064895e-05,-0.22822834566177552,-0.030969532595796823,2.1442949872385724e-06,4.376061724960392e-06,0.09325185046246615,0.013968342749986947
851,0.13543081283569336,0.10937245686848958,0.22751544879792981,0.44839191870196377,10,sqrt,5,0,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",263,0.3002027274708695,0.4049349000146426,0.2827472694523009,0.46104284336524937,0.0974210346502764,0.47919801272599927,0.007359178407827681,3.99108871761631e-06,0.09147651291705941,0.03160998680292894
852,0.3072911898295085,0.10938064257303874,0.330538292174054,0.5913533895012751,5,sqrt,20,0,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",196,0.3979349544195262,0.5926647129114481,0.32401219653018287,0.5892894792076526,0.2688620260091009,0.5921059763847245,0.014732402903260647,8.719588906252703e-06,0.05277592903198525,0.0014771235339140927
