,Feature Importance
IsDBlock_avgdev,0.000820096240554796
IsFBlock_fwmean,0.0
IsFBlock_avgdev,0.0
IsMetal_fwmean,0.0
IsMetal_avgdev,0.0
IsMetalloid_fwmean,0.0
IsMetalloid_avgdev,0.0
IsNonmetal_fwmean,0.0
IsNonmetal_avgdev,0.0
Melting Temperature_fwmean,0.012412829758745554
Melting Temperature_avgdev,0.004224905755755521
Mendeleev Number_fwmean,0.003892411359582556
Mendeleev Number_avgdev,0.010481494588788092
Number d-shell Unfilled Electrons_fwmean,0.0019438444639013272
Number d-shell Unfilled Electrons_avgdev,0.0011034320148143437
Number d-shell Valance Electrons_fwmean,0.0029190578947558676
Number d-shell Valance Electrons_avgdev,0.003118959211436805
Number f-shell Unfilled Electrons_fwmean,0.0
Number f-shell Unfilled Electrons_avgdev,0.0
Number f-shell Valance Electrons_fwmean,0.00027228032682413467
Number f-shell Valance Electrons_avgdev,0.0002640848974925765
Number p-shell Unfilled Electrons_fwmean,0.04348731114844515
Number p-shell Unfilled Electrons_avgdev,0.03379722024123035
Number p-shell Valance Electrons_fwmean,0.04693786883023683
Number p-shell Valance Electrons_avgdev,0.03104897167988296
Number s-shell Unfilled Electrons_fwmean,0.0009290830709094408
Number s-shell Unfilled Electrons_avgdev,0.00035425544356536943
Number s-shell Valance Electrons_fwmean,0.0007851117980188152
Number s-shell Valance Electrons_avgdev,0.00046558784209747785
Number Unfilled Electrons_fwmean,0.004149815706762909
Number Unfilled Electrons_avgdev,0.002807151739595111
Number Valence Electrons_fwmean,0.019257612690960275
Number Valence Electrons_avgdev,0.06208648504443473
Polarizability_fwmean,0.003942984299190315
Polarizability_avgdev,0.001204536668224998
Periodic Table Row_fwmean,0.0019445529272282983
Periodic Table Row_avgdev,0.0047208222558150345
Zunger Pseudopotential (d)_fwmean,0.0015972077695325631
Zunger Pseudopotential (d)_avgdev,0.002473678584434779
Zunger Pseudopotential (p)_fwmean,0.0021687271571727996
Zunger Pseudopotential (p)_avgdev,0.0021016792228662124
Zunger Pseudopotential (pi)_fwmean,0.011671149415406812
Zunger Pseudopotential (pi)_avgdev,0.01741462982043124
Zunger Pseudopotential (s)_fwmean,0.004557056895444228
Zunger Pseudopotential (s)_avgdev,0.00212932187424612
Zunger Pseudopotential (sigma)_fwmean,0.0028496116331209313
Zunger Pseudopotential (sigma)_avgdev,0.0018808330176984741
phi_fwmean,0.00616807385073005
phi_avgdev,0.005090271370807715
Conductivity_fwmean,0.029385822422100406
Conductivity_avgdev,0.021683368756827505
