,Feature Importance
Number f-shell Valence Electrons_wt-mad,0.0012682284065379194
Number p-shell Unfilled Electrons_wt-mean,0.0006310023944918585
Number p-shell Unfilled Electrons_wt-mad,0.0021198256610921807
Number p-shell Valence Electrons_wt-mean,0.0016426163253550246
Number p-shell Valence Electrons_wt-mad,0.0007892640087712641
Number s-shell Unfilled Electrons_wt-mean,0.0013021265905399453
Number s-shell Unfilled Electrons_wt-mad,0.002278595959108603
Number s-shell Valence Electrons_wt-mean,0.0034245462057600987
Number s-shell Valence Electrons_wt-mad,0.0013256429269960014
Number Unfilled Electrons_wt-mean,0.003200106465435226
Number Unfilled Electrons_wt-mad,0.0019117856436119344
Number Valence Electrons_wt-mean,0.010539620176886122
Number Valence Electrons_wt-mad,0.0075596955736987985
Polarizability_wt-mean,0.013541980821213011
Polarizability_wt-mad,0.009557100169715534
Periodic Table Row_wt-mean,0.002757238997543569
Periodic Table Row_wt-mad,0.003383607853217583
Zunger Pseudopotential (d)_wt-mean,0.005486381201386637
Zunger Pseudopotential (d)_wt-mad,0.010531520018897107
Zunger Pseudopotential (p)_wt-mean,0.012697563348812153
Zunger Pseudopotential (p)_wt-mad,0.01133129017782763
Zunger Pseudopotential (pi)_wt-mean,0.013790866869816064
Zunger Pseudopotential (pi)_wt-mad,0.009178889428233927
Zunger Pseudopotential (s)_wt-mean,0.005744466242121941
Zunger Pseudopotential (s)_wt-mad,0.007392864122536235
Zunger Pseudopotential (sigma)_wt-mean,0.006715499109016358
Zunger Pseudopotential (sigma)_wt-mad,0.0063710357806252985
phi_wt-mean,0.010452294173167226
phi_wt-mad,0.00795187095131205
Conductivity_wt-mean,0.0034667140367960324
Conductivity_wt-mad,0.007058525652902169
