,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,1.7565765619277953,0.03842449188232422,0.26066054933450566,0.9908910198405216,False,,sqrt,1,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",75,-2.253589244578717,0.9925866109368581,0.6943606504949431,0.9905531247200202,0.7539520215881409,0.9906713904173134,-0.04908247195065485,0.9908471813951384,0.6837886805230813,0.9901512645105489,0.6547060247100434,0.9905803103151887,0.9412068520313349,0.9922804900048712,0.7163502403876052,0.9914150838928596,0.037648072159869206,0.9897735279211564,0.43266036166215815,0.9900512142912611,0.03969683949848167,0.002823862498664671,0.8922593748822153,0.0008855773002741238
11,4.861970210075379,0.07406015396118164,0.4993333932967012,0.9490409740548313,False,5,auto,2,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",37,-0.15843575030942447,0.9188051451030901,0.07595096444725535,0.9603927439158813,0.7341257718129102,0.9602185468563906,0.7414164431891932,0.9353763216069907,0.6629677338681316,0.9541190081531971,0.8878199146345571,0.9606240111548516,0.9290918581486937,0.9532743660620799,0.5987178324094053,0.9423432257103742,-0.275641554901789,0.943524451559171,0.7922179739557219,0.9617319204262879,0.45624196577631365,0.007652270216577445,0.4221522183364558,0.013300209214208885
12,0.03552525043487549,0.002352118492126465,-0.03747685474672986,0.4856111040773179,False,3,sqrt,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",143,-2.047734671706825,0.44108609113912456,-0.1756392988430593,0.44583888421565,0.3650940777041234,0.46911735423228285,0.2745376939938322,0.6417004190010596,0.07967077533558631,0.3641205891249135,0.28888423104888883,0.566567110446043,0.36650422659635284,0.4645638422520777,0.10546411803742094,0.4605993286730141,0.18673290698338374,0.496910838579805,0.18964097422953807,0.505606583109208,0.003632111008955821,0.0004503070376776333,0.6886728266196888,0.0714913447757945
13,1.301038956642151,0.06199567317962647,0.01694337345698488,0.4652468079884902,True,3,sqrt,1,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': True}",123,-1.3907341568115208,0.4336159504846805,0.03001489708783001,0.44894206181177787,0.2862818007560104,0.46933326301079903,0.03238557928486474,0.4843051727334313,0.2018542682775737,0.469129796037961,0.13827408419408227,0.4686565050340843,0.33430321353336534,0.4794247174074264,0.14991854153535966,0.5082815103076175,0.15685979189172827,0.43787676091714345,0.23684630844051047,0.4529023421399806,0.19833748677438454,0.009443848596175548,0.4793542491773032,0.02151158743284461
14,1.4920036315917968,0.06983687877655029,0.03485685697935797,0.46294519128646633,False,3,sqrt,4,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 3, 'bootstrap': False}",116,-1.1643435341487418,0.420136696332435,0.025212248396927373,0.46157978434129643,0.2696328656084902,0.46047941956697125,-0.022261505490350997,0.471707540357888,0.21317927069372045,0.48116131812349217,0.1711261634168263,0.4772131854760041,0.3593119556678678,0.4902333170140668,0.13187005574009647,0.49102527363665305,0.16501708927515746,0.4367354066291771,0.20512315704859663,0.43917997138667875,0.3281403852652993,0.030620788328939948,0.4139633757912247,0.02288572616741269
15,5.081405234336853,0.24683701992034912,-0.02848332432351043,0.4276214296584122,True,3,10,2,5,5000,"{'n_estimators': 5000, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",139,-1.4178264467319992,0.38153036112673516,-0.05506100953086257,0.4181106711060367,0.23659430979929064,0.42818548664109224,0.0016211207381506831,0.4497252308948477,0.1472071903917841,0.44279157739016073,0.10723606663978702,0.4482527755385035,0.2685974261925893,0.4313901224069294,0.07821518930993643,0.450346140987936,0.1589487933825935,0.40441906640477543,0.19655638782006746,0.42146286408710576,0.09637021715193986,0.021828402257367926,0.4737655484922372,0.02113389758547305
16,4.681935429573059,0.09012584686279297,0.34000454915123013,0.8009028222074208,False,3,auto,4,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",58,-1.0743083727861684,0.7780688745476594,-0.15565490294990258,0.8234058686388985,0.6717743740029439,0.8137510988844816,0.6064770283599338,0.7764134933751912,0.83655070231529,0.8011378620057231,0.8608154531208729,0.7991184354950805,0.9207749875150001,0.7933444006247539,0.3039199869699234,0.8020109496629477,-0.4033332169762076,0.8240913901591016,0.8291592164606244,0.7976858486803708,0.06276555177906581,0.0020077050199986068,0.6388277517036601,0.015499152460369512
17,2.090316128730774,0.10043416023254395,-0.037256939436766744,0.42603998618818323,True,3,10,1,5,2000,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 3, 'bootstrap': True}",142,-1.4976390060308886,0.3762970850387003,-0.044980444437480394,0.421704641537878,0.23647570363387493,0.43318723796699576,0.004788806671139456,0.4534350798779455,0.14506653645388112,0.43707062790413476,0.07856467391637934,0.4342262988305019,0.28025920433154683,0.43642877425551574,0.08853959892961039,0.448648870786,0.1606500979842609,0.40184438937854106,0.1829576767395249,0.41755685630561923,0.061347073314319885,0.024549444410542798,0.4968831019770548,0.021817184840058523
18,2.4013314723968504,0.09713206291198731,0.10635777541927985,0.7256799411160305,False,5,sqrt,2,10,2000,"{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': False}",104,-2.257253760168135,0.6579658522087231,0.45009932266016106,0.7155184224698143,0.6140693644269257,0.7293564690306114,-0.2558479508566873,0.7503284580223608,0.3778791540231683,0.7563362255243794,0.47616277988316213,0.7476447116802645,0.5688662577746089,0.7387542817788624,0.35356309127467067,0.7414327269684179,0.1877771077083198,0.6943304647929633,0.5586749450367632,0.7251317986839085,0.08054919881929258,0.006410582228538267,0.8254775185308897,0.02852009507756398
19,0.013560962677001954,0.0008006095886230469,0.041601275684311156,0.673099495374245,True,5,10,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",114,-1.3915097861935717,0.6223969134755076,-0.3319153230382168,0.6729816869913507,0.39203029233615483,0.6398344735102512,-0.679989836596278,0.6810330831128407,0.31676682369835285,0.7046922291458604,0.6102685573945061,0.7801386672926651,0.39271134301073013,0.6630416145578447,0.2606363567355693,0.6692740248418113,0.26308000995850256,0.6267105940099787,0.5972160338505852,0.6708916668043383,0.0009356292459980746,0.00040030561791267664,0.6143792504737982,0.04297482309942142
20,4.949505639076233,0.05304882526397705,0.5549090665705799,0.9793402139955651,False,,auto,4,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",19,-0.3377189051773708,0.987295135246772,0.04129931740427084,0.9761776342690677,0.7516569481839275,0.9784460469080084,0.7284258048236568,0.982681885503825,0.8990177622981231,0.9754575872170248,0.8882880120430195,0.977538437248401,0.9167127118154786,0.9795551762568899,0.7511685298865307,0.9852722100745065,0.07642900538860165,0.9748524079470324,0.8337666386963567,0.9761256192841223,0.13296913010115968,0.004165104864453889,0.4286983165308927,0.004114352738638891
21,0.2967899560928345,0.012960481643676757,0.20332085319769694,0.6799461727584245,True,5,10,4,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': True}",89,-1.0216183369437348,0.6334428255426837,0.32045373201097294,0.6636868384873835,0.5758515261388328,0.6731123013387339,0.02680484471928124,0.6972048575826413,0.36287728484180454,0.7180398437572192,0.33732864879270696,0.6996047389200597,0.5244568203403877,0.6882334596030846,0.2686038403811968,0.6799699558537866,0.17755623960940237,0.6538787084049766,0.4649086814440059,0.6922881980936769,0.01302266601145837,0.0014233585530189546,0.43711513328378315,0.023472529099820276
22,5.00459098815918,0.054717612266540525,0.5568933548740188,0.9793402156251073,False,,auto,4,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",17,-0.3371011964840762,0.987295135246772,0.051896810157559314,0.9761776342690677,0.7516960927137234,0.9784460469080084,0.7373143619341173,0.9826819000779139,0.8991347368174626,0.9754575872170248,0.8880719054450914,0.977538437248401,0.9172561349713622,0.9795551763021243,0.7512328446087261,0.985272211750605,0.0752339178423278,0.9748524079470324,0.8340625980117715,0.9761256192841223,0.2176822676348842,0.00412873227061227,0.4278674389127188,0.00411435416423944
23,1.4595001459121704,0.05845937728881836,0.18971844823305237,0.9419386292377017,True,,10,1,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': None, 'bootstrap': True}",92,-2.2855541006112996,0.9383339790007734,0.6618788441032635,0.9404573395850075,0.7493232815372854,0.9397861000432212,-0.2409124197399084,0.9495464912390669,0.49010152385286476,0.9508705331222006,0.390189026941969,0.931965790353829,0.7417492874176478,0.9405282456446473,0.4691343224388977,0.9419766651977275,0.26647486714888347,0.936895740084443,0.6658978721345625,0.949025408106098,0.05690909466062701,0.018252540931410592,0.8729672565920789,0.0057842967186313874
24,2.3372737884521486,0.025721049308776854,0.5559177193355257,0.9791855434422766,False,,auto,4,10,500,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",18,-0.33395287162954657,0.987295135246772,0.04535800988454153,0.9761776342690677,0.751758272798126,0.9781419305274558,0.7274318152974314,0.9826819436251161,0.8990811098275302,0.975146755839845,0.8882001719384927,0.9772311401852137,0.9176510739095669,0.979247674487185,0.7513216990911699,0.9852608903972934,0.07987856951700323,0.9748524079470324,0.832393889387462,0.9758199218977842,0.08330019962764565,0.003877219859655828,0.42700278314185863,0.004186592992692231
25,0.29116024971008303,0.012960672378540039,0.07711122902120869,0.7002073130517017,False,5,10,2,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",109,-2.318067618963067,0.6198655242012507,0.4038240604527934,0.6958674236082717,0.605463574299417,0.7027474372343614,-0.2755076102554743,0.7202818083445225,0.36733637862203017,0.7295749271069779,0.47840449260241946,0.732396221404288,0.46895465748336995,0.7108829901604603,0.3441482501005175,0.7132005409032421,0.1514592778581112,0.6694207115316615,0.5560342694836853,0.7078355460219798,0.010770093534749902,0.002425793647364754,0.8352216593603198,0.03173398283790172
26,1.2180896282196045,0.013111257553100586,0.5540128260876891,0.9793402141645281,False,,auto,4,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",21,-0.3329978594751659,0.987295135246772,0.02640641078283623,0.9761776342690677,0.7515723651897125,0.9784460469080084,0.7282094360972022,0.982681885503825,0.8995852733908958,0.9754575872170248,0.8882585405249652,0.977538437248401,0.9175404503571408,0.9795551771483265,0.7510619137057579,0.9852722108727001,0.0780596369084895,0.9748524079470324,0.8324255415808169,0.9761256192841223,0.04238183926706256,0.0009701868032065824,0.42935991159664105,0.004114352858378434
27,0.25008203983306887,0.004854369163513184,0.3399883327033658,0.8009102703097601,False,3,auto,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",61,-1.0743083727863474,0.7781433555710527,-0.15565490294994788,0.8234058686388985,0.67177437400292,0.8137510988844816,0.6063155125394302,0.7764134933751912,0.8365507023152883,0.8011378620057231,0.8608154531208734,0.7991184354950805,0.9207749875150009,0.7933444006247539,0.3039199869698994,0.8020109496629477,-0.40333321697618096,0.8240913901591016,0.8291592164606462,0.7976858486803708,0.013079912199266294,0.0002294478285294242,0.6388209891894006,0.01548819186024865
