,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
20,1.4298585653305054,0.05714571475982666,0.4062327527086384,0.6250908939035928,True,5,sqrt,4,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'bootstrap': True}",292,0.35019507421569807,0.6224310374764255,0.004390487719450609,0.6320233095457003,0.3046298006488165,0.6300232753902515,0.5327458888138865,0.6292531385627371,0.45955099648927944,0.6085591797203103,0.37216907301145297,0.6427045494356145,0.4495750967965784,0.6274289414314049,0.3581299258714189,0.6315626655474038,0.6637498208883565,0.6009569566730273,0.5985295169701238,0.6259658852530539,0.09330690780417929,0.00758858239714823,0.17808849879003535,0.011449398046104892
21,1.1917622566223145,0.03392767906188965,0.6871673243060392,0.9851306167339103,True,,sqrt,2,5,500,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",63,0.663202081187356,0.9852628652856362,0.23944211098725798,0.9848107867400164,0.5987951249807022,0.9851264716078028,0.8472849306466269,0.9847982999712562,0.8858006212167685,0.9844581540433084,0.7321697108551696,0.9859196931364245,0.8252398853172906,0.9853570825848081,0.5119802730709992,0.985329574643264,0.755403405014616,0.985550001686873,0.852512138894962,0.9846932376397143,0.0342955770250252,0.014480402490550099,0.1929849690826862,0.0004198970586493661
22,2.1848161935806276,0.06345148086547851,0.6867977105418418,0.9663547478095806,False,,10,4,10,1000,"{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': None, 'bootstrap': False}",65,0.6251100531555733,0.9688655843456718,0.3480174315751934,0.9662889394834995,0.5742158276037461,0.9676415734706726,0.8564390095492027,0.9655240102466681,0.8599377137490346,0.9650568856008956,0.6905205178976271,0.9664971171955214,0.8071958716598872,0.9661947311712495,0.5337644399272543,0.9649754165102364,0.7689841032868323,0.9655160138618363,0.8365543743888639,0.9669872062095535,0.11720868181362976,0.00903722509120398,0.1627292226586555,0.0011571961719045226
23,7.090668940544129,0.28367862701416013,0.3898074063460014,0.5898572003653589,False,5,10,2,2,5000,"{'n_estimators': 5000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",326,0.34081438988421575,0.5939923425046304,0.053155349555149334,0.6007643112053347,0.2797347014594712,0.6041700387057563,0.5271294397287556,0.5954132054608785,0.4333954645026148,0.588813613009052,0.3079963503840749,0.6027769812688724,0.40222234902589576,0.5942052057569337,0.3365777805987342,0.5822085518518444,0.6589588472051361,0.5554828229416093,0.5797315383490249,0.5807449309486771,0.27523069288152124,0.01567993801900514,0.1663376816244364,0.013718013947701573
24,3.6011306762695314,0.06540226936340332,0.7080082252203317,0.9930113019688422,False,,10,1,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': None, 'bootstrap': False}",7,0.6481974348128644,0.9929386854696153,0.3860854963596676,0.9926967146921057,0.6026378563246951,0.9929310915775772,0.8530397873883351,0.9930220872830947,0.8653116691844739,0.9926251724442046,0.7378819474931165,0.9940571120674029,0.8307735173909043,0.9928445129222951,0.5504249844055247,0.9925835356509868,0.7721038535975796,0.9937445421012708,0.8634328584923024,0.9926695654798701,0.07849162817634925,0.015098464996103421,0.15509473900652082,0.0004710446519176137
25,14.603873705863952,0.06720361709594727,0.6060898159241772,0.9908483666257626,False,,auto,2,2,1000,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",174,0.1783182027788207,0.9910374443869655,0.3198702978790274,0.9908599033187673,0.6292024952586996,0.9909565272808942,0.4733447367961036,0.9908923748537498,0.7628184598672001,0.9906580827027561,0.7475362919188622,0.9921143275830403,0.7212763167541543,0.9907221307705739,0.5212060243196277,0.9910557379015195,0.898360766213842,0.9903726158010638,0.8682769320977693,0.9898145216582941,0.41612259680989155,0.0193237734773316,0.2297293106956603,0.0005515883124512372
26,1.2003196001052856,0.02947402000427246,0.696965100355764,0.9864593364791961,True,,10,2,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 10, 'max_depth': None, 'bootstrap': True}",36,0.6387840885622517,0.986520307193318,0.3120693216028878,0.9862514160580357,0.599032457894375,0.9862804258292386,0.8639217261721974,0.9862760373576185,0.8748768396682303,0.9856381442737487,0.7280289088004815,0.9871213840841109,0.8117394881591196,0.9865775431194339,0.5567482689850717,0.9868915011673496,0.7591985196208682,0.9867058667221267,0.862037666029473,0.9863307389869808,0.07467615689562061,0.0026331515009898926,0.17230655372023132,0.00038772067146115456
27,2.5526074409484862,0.02496953010559082,0.38786194084171816,0.7136188788785525,False,3,auto,4,10,500,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",347,0.38625795901949045,0.7167380961555577,0.1631120343097674,0.6923148262444727,0.28675711334436316,0.7310546921773864,0.3798553900449946,0.7191211872622101,0.5160410069964252,0.7093762572851232,0.6940074736940272,0.7076990225965526,0.4560732629498184,0.7083608997379522,0.26319813828836436,0.7296829151243169,0.5352016626494116,0.6866877039914783,0.24499952819901194,0.7351531882104745,0.105793491854514,0.002197811596251302,0.15269115291698548,0.015250029372861344
28,0.33927335739135744,0.013711309432983399,0.39086924607890766,0.5826746528408699,False,5,10,4,2,250,"{'n_estimators': 250, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",317,0.33515856362904384,0.5661075812816325,0.09487950003983281,0.5967969098368056,0.281445113884223,0.6089700737534989,0.5066520727501019,0.6031764468240155,0.42358904987915924,0.5778791901303124,0.29991109501027224,0.5995362117462013,0.40972769129748443,0.5964235382825234,0.34297146494446173,0.592111221138717,0.6687573202462748,0.5282102351924884,0.564731959706102,0.5575351202225034,0.01766368653364274,0.0015855722015378087,0.15582855682928864,0.02401965219088113
29,39.27616891860962,0.2908415079116821,0.5405475174937117,0.8872657864852067,False,5,auto,1,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",220,0.26279247763792224,0.8973110802579686,0.3090049831197531,0.8870423211909371,0.6308889899628751,0.903324791637977,0.5440775766830318,0.8840550501573659,0.7988725061791152,0.8955844918603121,0.6244737038842407,0.8929530062328965,0.5404378016589075,0.8767379196991641,0.41793023977472377,0.8954870394269521,0.6522780923107974,0.8552971370532447,0.6756176335748142,0.8848650273352487,0.8432079860054532,0.010641253972052869,0.1636824157077661,0.012949466535558037
30,0.023919057846069337,0.0011011362075805664,0.6385428194960088,0.9396543922864954,True,,sqrt,4,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",135,0.49637029918682957,0.9384669495268695,0.2923078668578878,0.9391934843468428,0.5212457536787131,0.9458116239823421,0.8661770454754679,0.9385595370748872,0.83625181413049,0.939738141218555,0.6776276400687641,0.9405420406193858,0.736004762046458,0.9415797505996738,0.49915024314678436,0.9402343647298544,0.759203897937805,0.9349684136503431,0.7507745524613918,0.9374496171161986,0.0032492513617332383,0.000200152936756345,0.1760636063368448,0.0026905464495649593
31,9.258629989624023,0.31105034351348876,0.6429902565361034,0.9427361250484685,True,,sqrt,2,10,5000,"{'n_estimators': 5000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",129,0.590098529252856,0.9456914254149615,0.19305772865424808,0.9447932654740256,0.49954423582842256,0.9445410854288109,0.8366063804158693,0.9414486640220614,0.8480350855164235,0.9421221166791643,0.6542611817187047,0.9431035311437738,0.7921629894085348,0.9406182029267193,0.5069648371534201,0.9406558841105106,0.7642534110631272,0.9411860249253362,0.790875084427004,0.9432010503593198,0.1996331351117512,0.027081034317337202,0.19912952350851335,0.0017269922056099994
32,0.632459282875061,0.03252665996551514,0.23492187573421158,0.4063552112792547,False,3,10,1,2,500,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 3, 'bootstrap': False}",449,0.27809035573003493,0.4183997964230828,-0.07093107633653917,0.4053716256005073,-0.04593932363512976,0.40854793934513123,0.32018249208212113,0.40150023059444784,0.24751704232590968,0.3913437335308484,0.20659714776838342,0.4247360094290905,0.32083242272609347,0.41932589267624576,0.24877713099189833,0.4044700707068054,0.48110636271181173,0.39124857474273844,0.3744196315681376,0.3986082397436499,0.023931958662418134,0.017320010253735117,0.16580506185588562,0.010943650839692485
33,0.051691532135009766,0.0010509490966796875,0.39025616564546795,0.7136188788785525,False,3,auto,1,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 3, 'bootstrap': False}",323,0.38625795901948584,0.7167380961555577,0.17276019747049595,0.6923148262444727,0.28675711334436105,0.7310546921773864,0.3938866463825478,0.7191211872622101,0.5160410069964243,0.7093762572851232,0.6940074736940266,0.7076990225965526,0.4560732629498152,0.7083608997379522,0.2631981382883546,0.7296829151243169,0.535201662649408,0.6866877039914783,0.24499952819900928,0.7351531882104745,0.004536982156024474,0.00015020389405495972,0.1511444905455817,0.015250029372861344
34,2.3603744506835938,0.016112804412841797,0.6922176440922297,0.9847094902118666,True,,auto,2,10,250,"{'n_estimators': 250, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}",47,0.5534377389104201,0.9856555701495566,0.3994056360133821,0.9823751199832795,0.5757820707520517,0.986169964564408,0.638021594507839,0.9848393344647125,0.9194652896563202,0.9855991632976872,0.7910946776717495,0.9858268265616276,0.850129344561024,0.9836468500180662,0.5580417646404061,0.9844248409504034,0.8341281284156126,0.9847613240006657,0.8395423144237173,0.98379590812826,0.1150397634508628,0.0020851632204163637,0.16537496748086206,0.0011216819310237672
35,11.770485377311706,0.11899592876434326,0.6372921007959089,0.929529887768164,True,5,auto,1,5,2000,"{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': True}",137,0.5499118588949636,0.931098441825701,0.3977103399570603,0.9256309007523248,0.5133904069003441,0.9403819472368113,0.5428789662661191,0.926778012417786,0.8787985512326816,0.9349062723496651,0.8114132813286153,0.9376972144223049,0.7488626808706018,0.920183486574059,0.4278356164803736,0.9381251866576514,0.7917884708413995,0.9137258573101597,0.738579252633479,0.9267715581351755,0.32617771058398465,0.021098345260174203,0.16355005291315508,0.008106931290213087
36,0.352634596824646,0.012860274314880371,0.39408924117180966,0.5884765254589783,False,5,10,1,5,250,"{'n_estimators': 250, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",306,0.3362121896200436,0.5908103997526541,0.11721059473803463,0.6139237179303662,0.2856618633856277,0.6020166079299734,0.546760929423361,0.6094109540296111,0.397743585042455,0.5707161164366136,0.2783300549978649,0.5979651498871774,0.42714591953182834,0.6049558094418213,0.3384381819761022,0.5874753639092948,0.6427607404715255,0.5290980881877465,0.5856755242746238,0.5783930470845238,0.013643518428306517,0.0003203197123321061,0.15422837321610935,0.023622238045776643
37,0.37635610103607176,0.0033531665802001955,0.5453234452073507,0.8901744643207797,False,5,auto,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 5, 'bootstrap': False}",215,0.2627924776378445,0.8973350281370498,0.36134868402427656,0.8895548403372318,0.5960566861127425,0.905923443034212,0.524976864214489,0.8841571434363262,0.7986005257577927,0.8981952276904862,0.6316941085419607,0.9002949407969127,0.5419056430134015,0.8813834983077264,0.41465320535645034,0.9008195183884995,0.6907675122897016,0.8582439157503337,0.6756176335748122,0.8858370873290192,0.010579651760491885,0.0006730561622944683,0.15854630529871758,0.013159117785979724
38,1.4777487516403198,0.05784649848937988,0.38478759820531944,0.5868995521355458,False,5,10,4,5,1000,"{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 10, 'max_depth': 5, 'bootstrap': False}",366,0.33096536198866067,0.5825182563801048,0.049051450884578074,0.6029527567884706,0.2598500938753816,0.5894068605759939,0.5131762894182521,0.5998752555400653,0.4143231322020746,0.5795212194413046,0.29570106542369434,0.5903378669895789,0.4084093208117432,0.5981235372380926,0.3335961602250519,0.5842637951874587,0.6840685958731622,0.5606600387057163,0.5796990946249235,0.5813359345086712,0.05687244524414857,0.003922517370567302,0.17229033695740714,0.011705594266713495
