,Feature Importance
Eighth Ionization Energy_wt-mad,0.008213434851729156
IsAlkali_wt-mean,0.0013465627383327191
IsAlkali_wt-mad,0.0007717637880659128
IsDBlock_wt-mean,0.0018356342769631417
IsDBlock_wt-mad,0.0012499423749706246
IsFBlock_wt-mean,0.0
IsFBlock_wt-mad,0.0
IsMetal_wt-mean,0.0
IsMetal_wt-mad,0.0
IsMetalloid_wt-mean,0.0
IsMetalloid_wt-mad,0.0
IsNonmetal_wt-mean,0.0
IsNonmetal_wt-mad,0.0
Melting Temperature_wt-mean,0.006410576128945006
Melting Temperature_wt-mad,0.0333947078388754
Mendeleev Number_wt-mean,0.010030201642927093
Mendeleev Number_wt-mad,0.002134075036810443
Number d-shell Unfilled Electrons_wt-mean,0.003914845873162642
Number d-shell Unfilled Electrons_wt-mad,0.008714479669092789
Number d-shell Valance Electrons_wt-mean,0.006967275139230932
Number d-shell Valance Electrons_wt-mad,0.009198059628681074
Number f-shell Unfilled Electrons_wt-mean,0.0
Number f-shell Unfilled Electrons_wt-mad,0.0
Number f-shell Valance Electrons_wt-mean,0.0016845863193078825
Number f-shell Valance Electrons_wt-mad,0.0010865122715829373
Number p-shell Unfilled Electrons_wt-mean,0.005085343965103029
Number p-shell Unfilled Electrons_wt-mad,0.004521914003192298
Number p-shell Valance Electrons_wt-mean,0.003508023213925432
Number p-shell Valance Electrons_wt-mad,0.004569583549835881
Number s-shell Unfilled Electrons_wt-mean,0.007542363857477159
Number s-shell Unfilled Electrons_wt-mad,0.007227448736789868
Number s-shell Valance Electrons_wt-mean,0.004150818632423325
Number s-shell Valance Electrons_wt-mad,0.005191214232805188
Number Unfilled Electrons_wt-mean,0.003415726730722316
Number Unfilled Electrons_wt-mad,0.007592102673526464
Number Valence Electrons_wt-mean,0.007150566003840944
Number Valence Electrons_wt-mad,0.007028287796081321
Polarizability_wt-mean,0.002270646757222483
Polarizability_wt-mad,0.005892889266634661
Periodic Table Row_wt-mean,0.004000806710030016
Periodic Table Row_wt-mad,0.011326176871326539
Zunger Pseudopotential (d)_wt-mean,0.0054325832949538725
Zunger Pseudopotential (d)_wt-mad,0.005769549007942811
Zunger Pseudopotential (p)_wt-mean,0.009930440297172891
Zunger Pseudopotential (p)_wt-mad,0.004583454674818116
Zunger Pseudopotential (pi)_wt-mean,0.010471643013827345
Zunger Pseudopotential (pi)_wt-mad,0.009187288667436889
Zunger Pseudopotential (s)_wt-mean,0.0054990648466177764
Zunger Pseudopotential (s)_wt-mad,0.005326750986825572
Zunger Pseudopotential (sigma)_wt-mean,0.015719302988224916
Zunger Pseudopotential (sigma)_wt-mad,0.007325554072297743
phi_wt-mean,0.0030007516056025623
phi_wt-mad,0.008665220089470209
Conductivity_wt-mean,0.004283387135803127
Conductivity_wt-mad,0.015069526302752663
